Country: USA,,,,,,,,,
Variable: Job_Destruction_Rate_Deaths,,,,,,,,,
Unit of Analysis: Active Establishments*,,,,,,,,,
Source: Longitudinal Business Database 1977-2012,,,,,,,,,
 *Establishment activity is defined by the existence of March 12 employment,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
b) 1,16.9,13.9,6.9,6.6,4.6,6.5,17.6,0.0,
c) 2,16.2,11.4,13.0,12.0,6.4,14.6,0.0,0.0,D
d) 3,13.2,13.6,10.9,9.9,8.1,55.4,0.0,0.0,
e) 4,15.0,8.8,8.7,11.5,23.2,0.0,0.0,0.0,
f) 5,11.1,9.4,6.5,7.3,2.4,0.0,35.4,0.0,D
g) 6 to 10,9.6,8.3,7.9,4.5,4.1,5.9,4.8,0.0,D
h) 11 to 15,8.8,5.8,4.4,4.4,3.8,5.6,3.6,0.0,0.0
i) 16 to 20,7.4,3.2,2.4,5.6,2.5,4.6,0.0,0.0,D
j) 21 to 25,5.8,3.8,3.7,0.0,2.9,6.9,0.0,0.0,D
k) 26+,,,,,,,,,
l) Left Censored,6.6,3.5,1.6,0.9,1.5,0.7,0.0,0.0,0.0
m) ALL,10.2,7.0,5.4,4.6,3.8,4.4,3.6,0.0,4.2
,           2002,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,D
b) 1,19.2,16.2,7.9,12.2,8.5,0.0,0.0,0.0,D
c) 2,17.0,12.4,10.8,4.8,14.4,0.0,0.0,0.0,
d) 3,14.0,11.3,7.1,7.7,2.8,0.0,21.7,29.3,D
e) 4,12.3,9.9,9.1,6.9,10.7,20.3,26.7,0.0,
f) 5,17.0,6.7,10.5,9.1,5.0,12.6,0.0,0.0,
g) 6 to 10,12.5,7.6,6.3,7.7,3.8,0.0,4.3,0.0,0.0
h) 11 to 15,11.6,6.8,6.4,7.5,3.9,4.8,13.7,0.0,0.0
i) 16 to 20,10.2,5.8,4.9,4.6,4.0,2.7,14.6,0.0,0.0
j) 21 to 25,7.1,5.1,3.8,4.4,2.8,2.4,10.1,0.0,D
k) 26+,,,,,,,,,
l) Left Censored,8.6,4.3,4.3,2.7,5.2,3.8,2.5,0.0,0.0
m) ALL,12.0,7.5,6.0,5.9,4.9,3.2,7.4,1.8,0.0
,           2003,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b) 1,16.1,11.7,9.5,11.2,13.2,18.6,21.0,,D
c) 2,14.3,9.6,9.0,9.4,7.2,24.4,0.0,0.0,D
d) 3,10.9,7.5,5.0,2.5,2.5,4.8,0.0,39.0,
e) 4,9.1,D,3.1,4.8,7.7,0.0,31.6,0.0,D
f) 5,9.9,7.3,4.2,4.3,0.0,0.0,0.0,,D
g) 6 to 10,9.9,5.5,3.9,5.4,4.4,5.2,5.1,8.8,D
h) 11 to 15,6.9,3.0,2.0,3.7,4.2,1.4,0.0,0.0,
i) 16 to 20,6.2,2.7,3.7,3.8,4.2,2.9,0.0,0.0,0.0
j) 21 to 25,5.3,1.7,2.1,3.3,3.0,1.9,12.9,0.0,D
k) 26+,3.4,D,1.0,0.0,0.0,0.0,0.0,,D
l) Left Censored,5.8,3.7,1.3,0.9,1.7,2.8,0.0,0.0,0.0
m) ALL,8.9,5.2,3.5,3.9,4.0,4.0,3.6,3.5,0.0
,           2004,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b) 1,16.1,13.7,11.9,13.3,9.9,10.5,26.7,0.0,
c) 2,13.4,8.1,6.8,8.7,11.7,16.0,15.6,,D
d) 3,14.9,9.1,10.6,4.3,3.5,7.7,0.0,0.0,D
e) 4,15.4,9.3,5.4,6.7,2.5,0.0,14.7,0.0,
f) 5,9.0,4.4,5.1,3.3,3.2,0.0,0.0,0.0,D
g) 6 to 10,8.2,7.1,3.4,3.7,1.6,2.3,0.0,0.0,0.0
h) 11 to 15,7.9,5.2,2.4,1.7,5.5,1.5,6.3,0.0,
i) 16 to 20,5.5,3.6,2.7,3.3,0.9,2.1,0.0,0.0,0.0
j) 21 to 25,7.0,3.6,2.4,2.7,0.8,1.5,0.0,0.0,D
k) 26+,4.0,3.5,1.4,4.2,0.0,0.0,0.0,,D
l) Left Censored,7.0,2.5,1.6,1.7,3.0,1.8,2.1,0.0,0.0
m) ALL,9.4,5.9,3.9,3.8,3.4,2.6,3.4,0.0,0.0
,           2005,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
b) 1,16.0,11.4,13.3,8.4,9.2,15.1,0.0,,
c) 2,12.8,8.1,6.5,7.4,5.3,10.7,0.0,0.0,
d) 3,12.3,6.0,7.4,5.4,5.1,16.6,0.0,0.0,D
e) 4,7.3,5.4,8.7,4.1,0.0,0.0,26.5,0.0,D
f) 5,11.6,6.7,3.8,3.6,1.9,0.0,0.0,0.0,
g) 6 to 10,8.3,5.1,3.8,2.9,4.7,2.3,7.8,0.0,0.0
h) 11 to 15,7.4,4.2,2.7,3.3,4.4,4.2,8.7,8.8,D
i) 16 to 20,6.0,3.5,2.0,1.1,1.2,5.9,0.0,0.0,0.0
j) 21 to 25,5.4,3.2,3.1,1.3,0.8,5.5,0.0,0.0,D
k) 26+,3.0,4.6,1.1,0.9,2.0,4.4,0.0,0.0,D
l) Left Censored,6.4,2.4,1.4,1.8,1.4,3.3,0.0,0.0,D
m) ALL,8.7,5.0,3.9,2.9,2.9,4.9,2.8,2.1,3.3
,           2006,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b) 1,16.1,13.4,11.2,12.4,12.0,16.4,0.0,0.0,D
c) 2,14.1,9.0,5.2,4.2,2.8,12.4,0.0,,D
d) 3,11.6,7.9,5.6,6.8,7.2,0.0,0.0,0.0,
e) 4,11.1,4.5,2.6,3.1,1.5,0.0,0.0,,D
f) 5,9.8,6.9,2.7,6.4,2.0,12.7,0.0,0.0,D
g) 6 to 10,8.8,3.9,3.8,2.7,3.0,1.1,4.4,7.0,D
h) 11 to 15,6.6,3.0,3.1,4.1,4.2,1.3,0.0,18.4,D
i) 16 to 20,5.3,3.3,1.7,2.7,2.4,0.0,7.1,0.0,0.0
j) 21 to 25,4.1,2.0,1.8,2.7,0.6,0.0,10.5,10.9,D
k) 26+,5.0,2.6,1.8,0.5,1.7,3.1,0.0,0.0,D
l) Left Censored,5.9,2.9,2.0,1.1,1.8,3.8,2.1,0.0,0.0
m) ALL,8.7,4.6,3.3,3.3,2.8,2.9,3.3,6.0,0.0
,           2007,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b) 1,18.6,10.9,11.5,9.7,12.6,12.8,69.4,0.0,
c) 2,15.1,13.4,9.3,8.5,16.6,6.3,45.3,0.0,D
d) 3,12.2,8.4,8.5,5.6,8.9,14.1,33.3,,D
e) 4,9.1,8.6,6.4,8.4,0.0,28.2,0.0,0.0,
f) 5,10.5,9.4,6.9,8.5,5.1,5.8,17.5,,D
g) 6 to 10,9.8,6.6,7.7,6.0,3.6,3.7,6.4,12.2,D
h) 11 to 15,10.5,6.3,5.7,3.7,2.5,2.6,5.5,14.1,D
i) 16 to 20,8.0,4.9,4.3,4.7,5.0,4.7,0.0,0.0,D
j) 21 to 25,8.3,4.3,2.5,3.4,2.4,2.2,0.0,20.8,0.0
k) 26+,6.0,1.3,2.4,2.6,3.0,1.9,13.5,0.0,D
l) Left Censored,5.4,3.8,2.4,1.8,2.9,0.0,0.0,0.0,0.0
m) ALL,10.3,6.5,5.7,4.7,4.4,4.5,8.5,5.2,6.1
,           2008,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b) 1,17.8,12.0,15.7,17.9,28.1,23.9,19.6,0.0,
c) 2,13.5,9.5,10.6,8.4,6.2,3.0,12.6,0.0,
d) 3,11.7,9.9,6.8,7.1,2.5,3.4,0.0,0.0,D
e) 4,13.2,6.5,6.1,2.3,3.2,8.1,0.0,,D
f) 5,15.7,8.5,5.9,4.4,1.8,0.0,0.0,0.0,
g) 6 to 10,9.8,5.5,5.1,5.4,1.7,2.0,0.0,0.0,D
h) 11 to 15,9.1,5.8,3.9,1.8,2.4,1.4,4.6,0.0,D
i) 16 to 20,8.0,2.0,2.0,1.1,2.2,1.5,0.0,0.0,D
j) 21 to 25,6.3,2.8,4.0,3.4,0.0,1.4,0.0,0.0,0.0
k) 26+,4.8,2.6,3.4,1.8,3.2,4.7,0.0,0.0,D
l) Left Censored,4.8,2.4,0.9,2.7,1.4,0.0,0.0,0.0,0.0
m) ALL,10.1,5.4,4.9,4.2,2.9,2.6,2.1,0.0,0.0
,           2009,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b) 1,21.0,13.9,13.5,16.8,8.7,0.0,0.0,0.0,
c) 2,16.6,12.5,12.1,9.4,7.4,0.0,,0.0,D
d) 3,15.7,8.3,7.6,5.9,3.9,4.2,0.0,0.0,
e) 4,13.6,7.5,8.1,8.4,18.2,8.7,18.5,0.0,D
f) 5,13.7,8.2,4.2,0.9,5.0,12.1,0.0,,D
g) 6 to 10,10.1,6.4,4.7,4.3,4.9,5.1,0.0,12.7,D
h) 11 to 15,7.4,4.9,4.9,2.3,0.0,0.0,0.0,0.0,0.0
i) 16 to 20,6.2,4.0,4.5,1.9,6.0,1.7,0.0,10.0,
j) 21 to 25,7.1,4.0,3.4,3.3,3.5,3.4,0.0,0.0,0.0
k) 26+,6.8,2.8,2.4,1.5,0.9,2.8,0.0,0.0,D
l) Left Censored,6.0,2.5,1.9,1.1,1.1,0.7,3.9,0.0,0.0
m) ALL,10.8,6.0,5.0,3.7,3.5,2.7,1.9,3.5,0.0
,           2010,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b) 1,15.1,14.6,15.6,11.0,13.5,16.0,53.9,0.0,
c) 2,18.2,8.3,6.3,14.1,11.1,13.6,22.0,0.0,
d) 3,13.3,5.3,7.0,7.0,4.9,5.0,,0.0,D
e) 4,13.0,7.7,5.7,5.0,3.9,10.4,0.0,0.0,
f) 5,13.8,9.2,10.0,10.8,0.0,0.0,0.0,0.0,D
g) 6 to 10,11.7,6.1,4.5,3.0,4.1,5.0,10.1,0.0,D
h) 11 to 15,8.0,4.7,4.4,2.9,1.4,1.2,0.0,0.0,D
i) 16 to 20,6.7,3.3,2.8,2.8,3.3,0.0,0.0,0.0,D
j) 21 to 25,7.5,4.5,3.6,2.2,0.0,0.0,7.4,0.0,D
k) 26+,5.4,4.5,2.6,2.1,1.9,6.1,0.0,0.0,D
l) Left Censored,4.6,2.7,1.8,0.9,1.8,0.9,0.0,8.9,0.0
m) ALL,10.3,5.6,4.6,3.7,3.0,3.3,4.6,1.7,3.0
,           2011,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b) 1,21.1,10.1,14.1,8.1,26.8,13.7,40.5,0.0,
c) 2,15.8,9.4,10.5,4.3,8.1,0.0,0.0,0.0,D
d) 3,14.1,8.9,4.1,5.3,0.0,22.0,0.0,0.0,
e) 4,13.6,5.4,7.9,1.2,5.9,8.3,0.0,0.0,D
f) 5,14.8,4.4,9.9,6.1,0.0,0.0,0.0,,
g) 6 to 10,10.8,6.6,4.9,3.4,4.5,2.0,0.0,0.0,D
h) 11 to 15,7.5,4.8,3.7,2.2,5.1,4.8,0.0,0.0,D
i) 16 to 20,8.1,4.2,4.4,3.5,2.3,2.6,4.8,0.0,D
j) 21 to 25,8.5,5.9,2.8,3.9,4.5,2.7,0.0,0.0,0.0
k) 26+,7.2,1.9,2.6,0.6,1.2,4.6,7.8,0.0,D
l) Left Censored,6.6,1.7,1.4,1.1,1.9,1.0,0.0,0.0,0.0
m) ALL,10.7,5.1,4.8,2.8,4.1,3.6,2.2,0.0,0.0
,           2012,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,D
b) 1,17.2,15.6,12.0,11.3,7.6,21.2,15.5,0.0,
c) 2,12.2,11.8,5.9,9.7,0.0,12.1,0.0,0.0,
d) 3,12.8,6.9,7.8,11.1,6.8,15.2,26.1,62.4,D
e) 4,11.7,8.5,8.3,4.3,14.1,0.0,0.0,0.0,
f) 5,11.6,10.1,9.6,5.9,8.7,0.0,0.0,0.0,D
g) 6 to 10,11.9,5.1,5.4,4.9,1.5,4.0,5.7,0.0,D
h) 11 to 15,9.7,4.4,4.5,4.3,4.7,0.0,0.0,0.0,D
i) 16 to 20,8.1,3.4,3.6,1.6,1.8,1.4,0.0,0.0,D
j) 21 to 25,10.6,5.8,4.6,4.5,0.8,2.6,0.0,0.0,0.0
k) 26+,6.1,2.7,3.0,0.8,0.5,1.9,0.0,0.0,0.0
l) Left Censored,5.9,3.3,1.9,2.7,1.1,0.8,0.0,0.0,0.0
m) ALL,10.3,5.6,4.9,4.1,2.6,2.7,2.4,1.9,0.0
